249,,-50.052823358315656,-51.24692139791782,,-43.26070827730191,,-47.369433862905225,-51.50181984721239,,-47.520317524525,-51.601544775291444,,,,-47.96565411081801,,-49.070810638596626,,,-44.58924181550003,,-49.886021780611856,,,-42.06333969477464,-50.82945904126576,-44.091946414751924,-47.6407534097618,,-46.2297691864654,-46.834914667697014,-51.046994141080184,-47.87393439511624,-46.76931475409734,-50.91700872365152,-50.05405796775851,-50.126511001924726,-49.36067008875669,-50.738342702767014,-51.188416492881366,-51.1798648692337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,-50.083653129547656,-51.27890898295892,,-43.267605907122864,,-47.399700723898775,-51.52713117549675,,-47.54191877764812,-51.63150717526381,,,,-47.99872807857585,,-49.097257923277056,,,-44.64240035921384,,-49.921333711349114,,,-42.06127785649335,-50.8411088434363,-44.07820750450518,-47.6336151021226,,-46.21023981911246,-46.82708008228354,-51.06068691170592,-47.843999988615366,-46.665145380451484,-50.91298793819558,-50.04757082679858,-50.14100270560648,-49.327457599191284,-50.7163551517743,-51.16549106222584,-51.15160532731343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,-50.117943474181025,-51.31217963339565,,-43.28986334497599,,-47.43124937050085,,,-47.5654073049072,,,,,-48.03858102239387,,-49.12654549861746,,,-44.70145135811545,,-49.95757354780935,,,-42.067438354157254,-50.853200450288625,-44.06201702256933,-47.62990473350548,,-46.19283612244426,-46.72741824249422,-51.06147840461216,-47.815642682894065,-46.5637628469095,-50.91164926370841,-50.04301757035073,-50.160085145605024,-49.29559429406979,-50.6947805482777,-51.14422804067071,-51.12404281405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,-50.15566758339621,-51.3467108946676,,-43.32741736964007,,-47.46546174237284,,,-47.590729110676556,,,,,-48.05335078657663,,-49.158617660843035,,,-44.76626425829114,,-49.994730115619475,,,-42.08711426835716,-50.86572342580676,-44.049051843680395,-47.62816212366941,,-46.177610437061475,-46.627130113625704,-51.06424569720723,-47.78888326785803,-46.465232789973356,-50.91296537985806,-50.04044093341566,-50.18381574171237,-49.26511438138186,-50.67198231564004,-51.124659766648165,-51.097189203644405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,-50.196795398478685,-51.38247959516251,,-43.38021608376642,,-47.50226833051891,,,-47.61782718585171,,,,,-48.05980589008868,,-49.19342257153053,,,-44.809084570972324,,-50.03279372858543,,,-42.12064904156429,-50.87867134514492,-44.02005676857003,-47.618589058870995,,-46.16461890997417,-46.519402393079766,-51.069007591512985,-47.74772504611205,-46.36961497171537,-50.91690620571397,-50.0398841090092,-50.16153334355767,-49.23605392078449,-50.64651965785764,-51.09911884680663,-51.07105756812456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,-50.24130118359761,-51.41946292325649,,-43.44821451127832,,-47.54160402186728,,,-47.646652050514724,,,,,-48.072852558878225,,-49.23090749735837,,,-44.85670474702395,,-50.07175378933847,,,-42.168417224023294,-50.89203502763135,-43.98591432102752,-47.612406220076366,,-46.153917383172995,-46.41919575304878,-51.07578360817844,-47.693911767026634,-46.276982260951854,-50.923444317637816,-50.041395461916345,-50.13857666389537,-49.208446070528346,-50.62154080611201,-51.073559025882474,-51.04565917760654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,-50.289164283997614,-51.457640667519286,,-43.49794993591886,,-47.583402744690076,,,-47.67715100490172,,,,,-48.08287214938592,,-49.27102422404757,,,-44.897710506537926,,-50.11159907132572,,,-42.13539603036636,-50.90580795871525,-43.96606797476514,-47.6095337842579,,-46.14556596422447,-46.32658782635861,-51.08459271996018,-47.64149114637646,-46.18740309486504,-50.932552020675594,-50.045018140931994,-50.11946331370992,-49.18233132834506,-50.59704600450882,-51.04971493939081,-51.02100633254352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,-50.34035648965872,-51.496991036747545,,-43.54056302851727,,-47.623800156462735,,,-47.709274967196116,,,,,-48.099526526673706,,-49.30271395172929,,,-44.94204794119851,,-50.152319220181106,,,-42.08633696490723,-50.91998148731318,-43.96056478030565,-47.60989319110469,,-46.13962443039276,-46.24165941286212,-51.09545566653465,-47.59047610932352,-46.100953432295,-50.94420164471715,-50.04635747287512,-50.07961340231957,-49.15774580048078,-50.57303646585396,-51.02761670574972,-50.99711315218042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,-50.394858179480615,-51.53066474971369,,-43.59812086643582,,-47.66162281847839,,,-47.742976221961186,,,,,-48.12276628380049,,-49.33577090843977,,,-44.99172287669647,,-50.193904854719655,,,-42.051628192889645,-50.934549594791505,-43.969460777685555,-47.613407959324135,,-46.136158091517046,-46.1645013875557,-51.108390216011294,-47.540881461782604,-46.017711322272056,-50.95836655810242,-50.048570149760266,-50.044310293694934,-49.13473018353926,-50.549510508252276,-50.99975339169755,-50.97399239233024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,-50.442563774773504,-51.55726305529938,,-43.6704465352239,,-47.701752039823404,,,-47.77820900309013,,,,,-48.15254811844941,,-49.37142112010964,,,-45.0466032526245,,-50.23634522136632,,,-42.03153323991064,-50.94950475197625,-43.981690511136165,-47.620001231232614,,-46.13522989118526,-46.09520484126492,-51.12341685064801,-47.49271950861094,-45.93775672755296,-50.97502121740351,-50.05305022486809,-50.00835394138758,-49.113326627256775,-50.52647077694991,-50.96255840429525,-50.95165702994821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,-50.49171004511115,-51.58505210421343,,-43.72115370152612,,-47.74412966149303,,,-47.81492964319456,,,,,-48.18883034180567,,-49.40960985569008,,,-45.10656581148807,,-50.279631316801925,,,-42.02632932057105,-50.964840223737966,-43.95593247825175,-47.62257047333266,,-46.1369110225139,-46.03386489822157,-51.14055540418346,-47.446007224763974,-45.861173922030964,-50.988378869582846,-50.059845996231324,-49.96872111863439,-49.093576491373994,-50.50391633220136,-50.92709342711842,-50.93012173289839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,-50.54401962099401,-51.614010922602176,,-43.7704195389818,,-47.78869647842828,,,-47.85309321464115,,,,,-48.23157553077532,,-49.45028519787611,,,-45.17148981083821,,-50.320611093202466,,,-42.036308999884085,-50.98054962767957,-43.93566328414282,-47.61539640169114,,-46.141268538595845,-45.98058445954483,-51.15982657057718,-47.40075770395778,-45.78805098403776,-50.99213876518243,-50.069001797498736,-49.91783719581903,-49.0755257564257,-50.48184893883055,-50.89339003036238,-50.909400692006955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,-50.59946351880751,,,-43.80786878330645,,-47.83539919147596,,,-47.8926597580574,,,,,-48.273729421328824,,-49.49339676899477,,,-45.24126077642237,,-50.342179034716054,,,-42.03156968479176,-50.99662728172706,-43.92961462650976,-47.611238782064774,,-46.14837824658203,-45.93546608103541,-51.181248565930844,-47.35698810957906,-45.718481071200344,-50.99839628101321,-50.08057057040358,-49.866639782354966,-49.059217869628604,-50.460267234140545,-50.86148328765561,-50.8895087887842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,-50.65801174907284,,,-43.85390614742941,,-47.88418331708095,,,-47.92261839616188,,,,,-48.29297778903765,,-49.53889625700721,,,-45.298435464068405,,-50.364633773302295,,,-42.02511944442547,-51.01306727158189,-43.93719288624212,-47.61002418682423,,-46.15831333174298,-45.898620972724665,-51.20484262545796,-47.31471359750572,-45.652559178652425,-51.007123611122836,-50.09460014084476,-49.820163668823945,-49.044702456347274,-50.439173665111014,-50.831406128989734,-50.870460062003886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,-50.68957744654413,,,-43.914160535748934,,-47.934997930178504,,,-47.929315640618114,,,,,-48.299705485566534,,-49.58673480980035,,,-45.355937095699375,,-50.38796464520652,,,-42.00966133272839,-51.02986322148206,-43.93061502137037,-47.611677095239955,,-46.17115105537487,-45.87016147981895,-51.23063060629994,-47.27395277217582,-45.590385355110314,-51.01829322864542,-50.1111419873244,-49.77842297576898,-49.03202735455487,-50.41856862997828,-50.803194102961896,-50.85227106783849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,-50.70393411445875,,,-43.98840777656226,,-47.982106674265125,,,-47.93758138056705,,,,,-48.3071653012611,,-49.636867616429754,,,-45.41816360496702,,-50.41216117686622,,,-42.01029925939393,-51.04701014563061,-43.89330335065572,-47.61612623721879,,-46.186973948707305,-45.85020683032052,-51.25629221115184,-47.234722755142606,-45.53206308897501,-51.03187722834824,-50.13024914203268,-49.741432908531536,-49.02124469330056,-50.39845220213778,-50.776881897175834,-50.83495658568235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,-50.72130982965582,,,-44.07490325624147,,-48.02606562768026,,,-47.947380587027766,,,,,-48.320960245505745,,-49.6835573990449,,,-45.48499947563342,,-50.43721216202289,,,-42.024797655648456,-51.06450284191268,-43.868626927617925,-47.62329852896986,,-46.2058640270932,-45.83887941243336,-51.26710249576408,-47.19704260414272,-45.477701999980894,-51.0478494716515,-50.151971668026334,-49.70921135711418,-49.01240654280794,-50.37882580703346,-50.7525064919703,-50.81849906787265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,-50.7276348529997,,,-44.17246119202376,,-48.071980499670616,,,-47.95867730790218,,,,,-48.34105604364797,,-49.72751107534913,,,-45.549783689227034,,-50.46310788274631,,,-41.99694211590423,-51.08233550797106,-43.85751604765559,-47.633125739919535,,-46.227907959587526,-45.836306699696465,-51.26546943587549,-47.16092988652261,-45.42741451166842,-51.03931458396296,-50.176371205995174,-49.68177853923297,-49.00511179561108,-50.35969014726922,-50.73010512350887,-50.799364215508234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,-50.729853063592465,,,-44.28302797080997,,-48.11980298264635,,,-47.97143773617443,,,,,-48.36741986752345,,-49.77367000428069,,,-45.601713933699585,,-50.48983798123021,,,-41.9715134929972,-51.10050393296747,-43.816279692209605,-47.64553706010033,,-46.253193678720905,-45.8426220193945,-51.2540988165282,-47.11592015512841,-45.38131879614294,-51.026297297988904,-50.20349648597045,-49.659156897259145,-48.99624002463172,-50.341047067772,-50.69589381497897,-50.78112804836675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,-50.73514494694949,,,-44.34086763109629,,-48.169484292265665,,,-47.98562915522896,,,,,-48.40001883648352,,-49.80409148962104,,,-45.655999919103124,,-50.51739262989868,,,-41.96187184387397,-51.1190041161795,-43.7815232248134,-47.66046342356593,,-46.28166287945929,-45.852194205449095,-51.244921539900766,-47.06607090306321,-45.339538637494236,-51.015655796732766,-50.207477429336116,-49.64136870510997,-48.9870599764053,-50.322897441753526,-50.65955095648146,-50.763807412409854,-51.59620577452574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,-50.7390282223649,,,-44.31661948241078,,-48.22097697035839,,,-48.001220136509694,,,,,-48.43882984236806,,-49.834003925961674,,,-45.68663489298426,,-50.54576177505997,,,-41.96822694898899,-51.13783023644438,-43.76054160030123,-47.67783761225192,,-46.28950557526871,-45.86582999453675,-51.2379487005681,-47.01777920018071,-45.30220096482867,-51.00735372267546,-50.20359186922874,-49.628441465426825,-48.97140192766456,-50.30524197503986,-50.62520700318344,-50.747418877583,-51.56817871298516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,-50.74046928461169,,,-44.30108984334464,,-48.26672102864963,,,-48.01818122688013,,,,,-48.47697791084243,,-49.86611395376664,,,-45.72178020797767,,-50.57493631258544,,,-41.99081631521292,-51.15697877038755,-43.748789764641714,-47.697593785978334,,-46.29758251475828,-45.88196055268427,-51.23318991963647,-46.971067410633054,-45.26944035186009,-51.00135674196481,-50.202333510870304,-49.612004330767014,-48.92794142182889,-50.28808307624936,-50.592899721523175,-50.73073927152074,-51.53743795370861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,-50.74341028123592,,,-44.293788372456895,,-48.305359399775725,,,-48.03648104910816,,,,,-48.48301248412915,,-49.90037542064431,,,-45.76133056615339,,-50.604906080386826,,,-41.99045786679882,-51.17644614839783,-43.73139422045607,-47.713498754851564,,-46.29002509180991,-45.86601285311504,-51.23065757641939,-46.925959394235846,-45.24139661623872,-50.997629314524566,-50.203286394712705,-49.59962543118121,-48.87430060973411,-50.27142083415807,-50.56266780727501,-50.70701507805996,-51.505420913065905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,-50.736774852077886,,,-44.299130782167964,,-48.34577698010225,,,-48.05609202352918,,,,,-48.491893313784274,,-49.93674274890181,,,-45.80518528487247,,-50.63566307765367,,,-42.00067615386892,-51.19622789915969,-43.72735924962777,-47.720980391060436,,-46.28560459563397,-45.85893566978744,-51.23036205980564,-46.882480503476614,-45.21821509042386,-50.996138994325975,-50.1882879120044,-49.59209370949772,-48.82238928258445,-50.25525874893847,-50.5308984422913,-50.68420860267196,-51.47379192004049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,-50.733271129826754,,,-44.31685588167177,,-48.381632576123124,,,-48.07698681044198,,,,,-48.50692553060509,,-49.972423962534116,,,-45.853247558006686,,-50.6671972777698,,,-42.00540723393813,-51.216320373589355,-43.716721658383506,-47.73084160272919,,-46.2685844509707,-45.81917905768247,-51.23231461149699,-46.8406557592677,-45.200047401714556,-50.9968512639587,-50.175955284831524,-49.58943020952357,-48.77223830768261,-50.239596981720716,-50.496219978090515,-50.66233678458879,-51.442554067646526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,-50.73284967002104,,,-44.34671533859742,,-48.40782741922668,,,-48.0991379907266,,,,,-48.52806707933662,,-49.99356547175157,,,-45.90542458432278,,-50.69949967638078,,,-42.01721188290448,-51.23672000257557,-43.70322661322267,-47.739256519328315,,-46.250622231462984,-45.78838395660509,-51.23652574918651,-46.800513513930184,-45.18705218902981,-50.999734223122,-50.16294065914346,-49.5916577236997,-48.72388209575624,-50.224438131038845,-50.4636993971885,-50.6414132656805,-51.41170898005921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,-50.73546165684294,,,-44.358250838836156,,-48.43586610909255,,,-48.12252076939322,,,,,-48.555279841538585,,-50.016822600923156,,,-45.96162622737814,,-50.73256203408617,,,-42.045846346688165,-51.25742409752409,-43.681868835723215,-47.7463917643754,,-46.23582753860441,-45.76443035643664,-51.24300837041447,-46.7620802576031,-45.17939655230073,-51.00475519350549,-50.144914644884565,-49.5846220219525,-48.677355611839175,-50.20978466386373,-50.433375338911475,-50.62145439252279,-51.38125756337382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,-50.741061639683906,,,-44.375380241619986,,-48.46570270498592,,,-48.14710955108032,,,,,-48.58853038750559,,-50.04128695259411,,,-46.02176713325414,,-50.76637555764726,,,-42.067335077924916,-51.27842882962322,-43.636694955454985,-47.75594781596031,,-46.207804728777376,-45.71650494338187,-51.25177322422623,-46.72538671591685,-45.177250065038265,-51.01188192113999,-50.11360852015639,-49.56795045233187,-48.63269388380569,-50.19563780734495,-50.40528564176651,-50.594165721968764,-51.351202281974764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,-50.749602376423724,,,-44.40440661878566,,-48.4972949090336,,,-48.17288130654746,,,,,-48.62778818207036,,-50.0592968947971,,,-46.08576432473428,,-50.79933086817978,,,-42.088700618268376,-51.2997318390319,-43.593172462492554,-47.76666498717769,,-46.18098460934548,-45.67790286481654,-51.26283269017699,-46.686895827363664,-45.180798466049474,-51.00778792172505,-50.08271008900712,-49.556158838818945,-48.58993421064361,-50.18200060420368,-50.37946867304144,-50.56283651120516,-51.32154509562021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,-50.76104015915912,,,-44.43646380587669,,-48.53060249369048,,,-48.19981301070249,,,,,-48.6459831085001,,-50.07936722652586,,,-46.15353871614877,,-50.827787674609624,,,-42.1277186300547,-51.32132962140392,-43.54511586992797,-47.76813817414428,,-46.15734100335928,-45.648804823509046,-51.2751008779741,-46.64416919064392,-45.19022495034537,-51.00207929623135,-50.05455695989955,-49.549274611395816,-48.54911606138994,-50.168875203513636,-50.35596841759688,-50.52533314657809,-51.29228816379612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,-50.77533285873689,,,-44.46544503803266,,-48.56558527285975,,,-48.22070868686118,,,,,-48.65029688456647,,-50.10145178685822,,,-46.22501367279784,,-50.856994126199254,,,-42.18454345193276,-51.34322023793179,-43.484414596924296,-47.77184254682745,,-46.12984909781883,-45.62939475775292,-51.272897331759644,-46.603256740875956,-45.20573086533726,-50.99847962124676,-50.02918732375814,-49.54732494161632,-48.51027697074733,-50.15626476651563,-50.33482539729684,-50.488183509366884,-51.26343264573893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,-50.79243805706745,,,-44.5057291536053,,-48.60220441776045,,,-48.236971831981464,,,,,-48.66055667476498,,-50.1255069921791,,,-46.300116250185994,,-50.88694123894186,,,-42.220128349001804,-51.365207624391886,-43.43644570688937,-47.777712727902674,,-46.095191772582766,-45.59458199015653,-51.27300191194682,-46.56419130757677,-45.22752047854184,-50.99695675165448,-50.006639616588515,-49.53047764909418,-48.47346010956488,-50.144171344353836,-50.316081364046525,-50.45195569469687,-51.2349812077867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,-50.81231459732784,,,-44.55700521604683,,-48.64042267504952,,,-48.25449776507865,,,,,-48.67669255145891,,-50.15148904609332,,,-46.37877697302184,,-50.917618962552076,,,-42.22150321581252,-51.38583651516653,-43.400937709426984,-47.785682972782794,,-46.06368085001425,-45.55365867499509,-51.27542608169072,-46.527004814456646,-45.25581376066291,-50.997478525058966,-49.98695291338922,-49.51769298060702,-48.43870691729093,-50.132598526120134,-50.2997819923214,-50.41638645130034,-51.20693475052307,-51.72080202740945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,-50.83492292812379,,,-44.618974624210736,,-48.68020565205712,,,-48.27326211934195,,,,,-48.686160249054275,,-50.17935626100918,,,-46.45455423882754,,-50.94901870955891,,,-42.2401145303499,-51.406687608511476,-43.37763004599971,-47.795691731451235,,-46.035421350861974,-45.49754444415047,-51.28017942765873,-46.49173233298684,-45.29083095824276,-51.000014003584624,-49.96181358414017,-49.5075735759173,-48.406060666157515,-50.12154970165434,-50.28597334777115,-50.37031862928734,-51.17844776646456,-51.67967850066347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
