223,,,-50.460356427671655,-50.83628717184802,,-44.42669421784895,,-45.94239392306457,-50.35785742027908,,-44.149173873126806,,-49.19224384994196,,,-50.46830712618416,,,-51.102703715511346,,,-47.2387532274016,,-48.744374626745966,,-42.133082959139756,,-44.36969410166342,,-49.50022532472928,,,-50.01456716849769,,-46.480587441811714,-43.905018565467834,-48.35837846226568,-46.011167464714035,-49.19064953087192,-48.31894276679065,-47.80241430795983,-49.190844727101194,-48.749090540241596,-49.68991908059844,-51.58687095516103,,-51.50136107962606,-51.604953003511014,-51.706214267042014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,-50.482649469965196,-50.868013755278945,,-44.486040179952354,,-45.993959459095855,-50.40042178306979,,-44.17102564753131,,-49.23078971902178,,,-50.46498523874042,,,-51.09209466775398,,,-47.286170780340456,,-48.7796086451829,,-42.1270637049839,,-44.4300930711008,,-49.53529586174292,,,-50.0282056690082,,-46.42215537874162,-43.81933900744371,-48.35406082642537,-46.013853847484,-49.17501365365682,-48.30256856936997,-47.77547039423095,-49.16226680417885,-48.72505710429216,-49.64976964632997,-51.58787604318242,,-51.49450161229764,-51.58269589890153,-51.685438843961805,-51.65620362989781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,-50.50521341898155,-50.90167585266624,,-44.55497093051247,,-46.03415460486939,-50.44392789180271,,-44.200650554726586,,-49.270215945096034,,,-50.463819844355214,,,-51.08536733781335,,,-47.33691108897127,,-48.817839821732704,,-42.13648031616528,,-44.46377078870153,,-49.57142338597674,,,-50.03652780844246,,-46.37000335160487,-43.74583240306912,-48.35651404636757,-46.01073096933749,-49.16214446482398,-48.28721101027381,-47.75031166719622,-49.13764000451061,-48.70267201956024,-49.610016409092594,-51.59200112948576,,-51.49125941733785,-51.56285130771677,-51.66554493209237,-51.62387958163397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,-50.525527562783424,-50.93724166367525,,-44.56925211473654,,-46.071195937874265,-50.47587007262314,,-44.23783613825919,,-49.306820880420034,,,-50.464763816212724,,,-51.082481230134036,,,-47.35220263286684,,-48.85899940210295,,-42.16166356780186,,-44.5046235208042,,-49.60858970252984,,,-50.044863659370016,,-46.32396363365388,-43.684857083545566,-48.36574231194895,-46.004970862825296,-49.15209948286317,-48.27288751982649,-47.721685516285646,-49.11704935956685,-48.681972729857314,-49.571493060960286,-51.59926903450821,,-51.4916544898433,-51.54541860426734,-51.64654821608202,-51.593648625391246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,-50.53720516826825,-50.974679099020186,,-44.530110094719994,,-46.10206661120528,-50.508776722814474,,-44.28237887132462,,-49.33799772436987,,,-50.467771320134105,,,-51.08339421503122,,,-47.368469247867,,-48.903019923014696,,-42.19414727557059,,-44.55248749724723,,-49.64677781383753,,,-50.05380013935799,,-46.283872854905326,-43.63604980563771,-48.376485679744846,-46.007536602329196,-49.13059334396788,-48.25961716064187,-47.665478487123764,-49.10058406582315,-48.653328668129554,-49.53422955257648,-51.60970576218084,,-51.49570928219632,-51.53039705304223,-51.62846466445676,-51.56554169482778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,-50.53417143359972,-51.013947844499334,,-44.498888528285605,,-46.138414775004826,-50.542642292006086,,-44.33408267013064,,-49.36999091828312,,,-50.47279811974285,,,-51.08807134464782,,,-47.393163681779306,,-48.94983654733135,,-42.201229620201026,,-44.60720398755118,,-49.68597190278029,,,-50.06332656690195,,-46.24957317707236,-43.589311510276936,-48.391470796496876,-46.00238216250201,-49.106324651829965,-48.24694747462067,-47.610829201519365,-49.07409874855715,-48.608594595943345,-49.498252869344945,-51.61898406710958,,-51.50344575047708,-51.51778629370499,-51.61130941738969,-51.53344258801069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,-50.534202181287114,-51.043085282764025,,-44.477855206069705,,-46.1566127804394,-50.57349485023845,,-44.389924611485156,,-49.40278438769184,,,-50.479799770400035,,,-51.09647646061678,,,-47.42623485361065,,-48.99938563159445,,-42.22473229283972,,-44.66861991151624,,-49.72615577139524,,,-50.07343096258205,,-46.22090907952056,-43.55627458748625,-48.41326523453348,-46.00456041664578,-49.08494165368226,-48.22392467288558,-47.55775940563769,-49.0301762822974,-48.54865438746365,-49.45765033216421,-51.61435184129936,,-51.514889233444656,-51.507585194678995,-51.59509884639321,-51.49491302952331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-50.537575609949656,-51.07407256830313,,-44.468114597158774,,-46.15835615086196,-50.60181294398248,,-44.40954689048929,,-49.43636483925553,,,-50.488733440033194,,,-51.108573611122964,,,-47.44059781832652,,-49.05160705543644,,-42.23108235893169,,-44.73658875517586,,-49.76731354235858,,,-50.08410305610801,,-46.19773134319141,-43.537318602547444,-48.41967776834036,-46.01543345096586,-49.06650449177554,-48.20185600424817,-47.506293278695566,-48.98063181067451,-48.48716776984684,-49.41653764561146,-51.61293382292442,,-51.514622390596465,-51.4997930792769,-51.5798515132233,-51.45854231302071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-50.54427875962489,-51.10687741644852,,-44.469729483562766,,-46.14497958241638,-50.6211330218887,,-44.426612123745116,,-49.470719557341944,,,-50.49955788995752,,,-51.1243309906083,,,-47.452178921451434,,-49.10644151335652,,-42.25008892191396,,-44.81096958155706,,-49.809429691922276,,,-50.09533184084917,,-46.179895278968175,-43.53284628701998,-48.424365459465506,-46.02506144147413,-49.05107570813517,-48.180763543505336,-47.45645469797307,-48.92077196612739,-48.42724210243062,-49.37675332882,-51.613246994343044,,-51.504129444723006,-51.49441162660793,-51.56558252988958,-51.42435983604139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-50.5489533129473,-51.14146747003902,,-44.48276607808126,,-46.13761059882407,-50.639067622440244,,-44.45082858913615,,-49.505835447077715,,,-50.51223218325169,,,-51.122237047202134,,,-47.472034427851185,,-49.16383060198743,,-42.28010147397435,,-44.87263348950158,,-49.852489019314454,,,-50.107108429685326,,-46.16725881290125,-43.53324710552076,-48.43576908816773,-46.0160411189111,-49.038720053319324,-48.16066665657465,-47.408268126446885,-48.86517392742849,-48.368910445766666,-49.33832498751823,-51.60550063709884,,-51.485907926144954,-51.49143957493262,-51.54711107297614,-51.39239111820957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-50.548841948301146,-51.17781069535394,,-44.50729648175602,,-46.13607020619516,-50.658003955207995,,-44.48200310861243,,-49.541701157667084,,,-50.52671629190201,,,-51.12263866385952,,,-47.49364710440129,,-49.216806782970394,,-42.23459004840839,,-44.91529812055017,,-49.89647684524738,,,-50.109920522145536,,-46.15968348365196,-43.52145349435919,-48.44291543999194,-46.015707659855565,-49.02950199759551,-48.14158923473776,-47.36176007075554,-48.81389578267637,-48.31220655805875,-49.30128404274949,-51.60105253869112,,-51.471411056001415,-51.49087816960004,-51.52879076864718,-51.36266505676027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-50.55207476024744,-51.215877200607295,,-44.543397046572515,,-46.140180150555196,-50.6779239297761,,-44.50925068596703,,-49.57830381775849,,,-50.54297030962569,,,-51.12671635672986,,,-47.518405536669626,,-49.257513054786585,,-42.206475187853776,,-44.960732146007686,,-49.94137908297173,,,-50.112756770446474,,-46.157034526144244,-43.52334568414339,-48.45210124014958,-45.98442544841702,-49.0234877105566,-48.1235524896421,-47.31695715862513,-48.76700113246051,-48.257164124500676,-49.26565990175908,-51.588966494411714,,-51.460654678651885,-51.48054128309422,-51.51146797127818,-51.33520889498218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-50.55862849353062,-51.25448828658445,,-44.55521532177909,,-46.14977546679954,-50.69880911008462,,-44.53551847524178,,-49.61563127952607,,,-50.56095650262016,,,-51.134433931828376,,,-47.522537682588315,,-49.30068544862392,,-42.19607038722637,,-44.999288736512,,-49.98646238341336,,,-50.11622222135844,,-46.15918082095366,-43.42455962338916,-48.46783161400425,-45.92796907874955,-49.02074655361347,-48.106581193321546,-47.27388684018226,-48.7245576307112,-48.20382062385606,-49.22013157453796,-51.56951118222799,,-51.4453149696741,-51.45777674805156,-51.495159792543745,-51.31005209102664,-51.62436680319958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-50.568484022995364,-51.28800746042616,,-44.567746300138964,,-46.164692356502044,-50.72064143520122,,-44.56837184778785,,-49.65367456317627,,,-50.580637331303734,,,-51.14575781659426,,,-47.52912015137304,,-49.3423975914881,,-42.175204229227916,,-45.0439937779019,,-50.02168193120931,,,-50.1203081627429,,-46.16599356646742,-43.340733960127764,-48.490087576603365,-45.88456306332364,-49.021349165024155,-48.09069927293562,-47.23257868270817,-48.686632632882166,-48.152211807921965,-49.16906191318727,-51.55341243852496,,-51.42139497667763,-51.43747288728342,-51.479882056946884,-51.287224695370526,-51.58984155301955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-50.58162130889875,-51.32317350158807,,-44.57339157164596,,-46.1847819510232,-50.74310933726938,,-44.60761482580698,,-49.68268734596441,,,-50.60197587476899,,,-51.16065977579619,,,-47.543846745053344,,-49.37376918012226,,-42.15474160212966,,-45.09467154128919,,-50.05341368699446,,,-50.12500594109245,,-46.177346828540735,-43.23405199456454,-48.518852201252514,-45.83438199820616,-49.024474306214536,-48.075933577120615,-47.19306312561328,-48.65329492765453,-48.10237828957294,-49.11937048932615,-51.54067913664471,,-51.40123858742982,-51.4196231698519,-51.459051887347044,-51.26675709098666,-51.55508795130462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-50.59802135161145,-51.35995531814382,,-44.57223822608783,,-46.20989149807174,-50.7594199073736,,-44.64780481899971,,-49.71099030823772,,,-50.62493620032237,,,-51.179109061745464,,,-47.56380286974904,,-49.407578787841956,,-42.15223784136158,,-45.1511542014683,,-50.07627393525172,,,-50.130306511659214,,-46.19311759732511,-43.140161644606295,-48.51688236500752,-45.74722282200738,-49.02013089941608,-48.062310161479395,-47.15346667198869,-48.62461730178326,-48.05435793413699,-49.07109048618927,-51.53132744513255,,-51.384855089583425,-51.404225212665295,-51.436856112978575,-51.248680587938644,-51.52074780473235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-50.61766676586678,-51.39832155562854,,-44.56292869237903,,-46.23988379428266,-50.776672408651706,,-44.679000725295836,,-49.73671450048755,,,-50.649482890881586,,,-51.20107744909564,,,-47.58390229505999,,-49.44376993749654,,-42.14560046466449,,-45.21328124372276,,-50.100089190432804,,,-50.13620331237034,,-46.21318480824614,-43.062213687381394,-48.51084965489623,-45.66603253977633,-49.01920899514734,-48.04985677384835,-47.098873893197364,-48.600673982439815,-48.00819230221137,-49.024257019561254,-51.525371269726946,,-51.372255757088865,-51.391274239091814,-51.41447915062734,-51.23302692719831,-51.4868238883384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-50.6405390252352,-51.42450545476679,,-44.552780613907856,,-46.27461938405003,-50.794848113790394,,-44.68706572365244,,-49.76175951269457,,,-50.67558154618887,,,-51.22653822197702,,,-47.61211737469221,,-49.48228617444994,,-42.14799203779407,,-45.2808992649543,,-50.12484481628352,,,-50.14268693286459,,-46.237431296725944,-42.99417088026235,-48.501910436465685,-45.58950954740844,-49.021772376781996,-48.0386017241646,-47.046080874188654,-48.581544475176905,-47.96392528992884,-48.97367259012068,-51.52282547885292,,-51.35591855656151,-51.38076622799319,-51.38230858329658,-51.2198298288833,-51.45331982908425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-50.66662206775532,-51.44447786298212,,-44.5542883275577,,-46.313967331760644,-50.81392877913201,,-44.69079450581062,,-49.787593945665556,,,-50.70319782363918,,,-51.25546787009037,,,-47.6233481610188,,-49.52307643513158,,-42.12150114073061,,-45.35386080487599,,-50.150527203167634,,,-50.14975076020868,,-46.26574061340569,-42.933247877322536,-48.477277605062284,-45.504739936123016,-49.027891293374644,-48.02857700761635,-46.99512425682785,-48.567306768474296,-47.921599707795764,-48.9244542292944,-51.513859432331266,,-51.337985642067835,-51.36314256663723,-51.343475640804,-51.20912256782957,-51.42023880817124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-50.68747983263974,-51.4660582385101,,-44.56750332642294,,-46.35780688477516,-50.83389713846196,,-44.70024769942072,,-49.814207083314805,,,-50.72823956833317,,,-51.2790746286375,,,-47.63746255265146,,-49.56608679545285,,-42.084035159397324,,-45.4320264319537,,-50.177123429555444,,,-50.15739390666837,,-46.29799888272024,-42.88900200918774,-48.458996977096646,-45.41082172146162,-49.03763555440256,-48.01981210797935,-46.94603883882415,-48.541443868491754,-47.881259983842135,-48.87674560654795,-51.50508197946501,,-51.32385636043273,-51.34180891943195,-51.29013725440075,-51.18394340871289,-51.387585264690856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-50.70159760711568,-51.48922169398304,,-44.59248474326348,,-46.40601307032581,-50.85473602861066,,-44.71528221577135,,-49.8415871803899,,,-50.74264495474041,,,-51.30542462206666,,,-47.6596185770659,,-49.60312642443968,,-42.065321899925586,,-45.51526256033264,,-50.204618784456265,,,-50.16560708085369,,-46.33409568028466,-42.86175092470045,-48.44701331146506,-45.311031161156265,-49.04362154953943,-48.012338861936485,-46.898864795289015,-48.50613939773581,-47.84295627848422,-48.830580833195455,-51.4997466291354,,-51.313535196955115,-51.32291234744848,-51.22770105814352,-51.160433174161504,-51.355362036933705,-51.65677612142652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-50.71888660766688,-51.513944527086764,,-44.629300341421576,,-46.458470320861956,-50.87642884802193,,-44.73575831442958,,-49.869722703012755,,,-50.75854827193413,,,-51.335190632748215,,,-47.68973718569803,,-49.64035225666075,,-42.065554378943695,,-45.58819280441849,,-50.23300255491279,,,-50.174379996274965,,-46.373921065178024,-42.839004684687424,-48.441274946341586,-45.221426963451634,-49.02548944951302,-48.00619294310188,-46.85363906341304,-48.47574424023364,-47.80673627285685,-48.78600067638768,-51.49786213368231,,-51.30702668698152,-51.306444139001655,-51.16619529114506,-51.12830273963564,-51.3235729254901,-51.63144695398419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,-50.73931552988225,-51.540204606244814,,-44.66550101731823,,-46.5150712459111,-50.89879404556136,,-44.76154368056591,,-49.897400311510644,,,-50.77591784535994,,,-51.35517190045027,,,-47.727746259929546,,-49.67969297366228,,-42.084959569699045,,-45.643559205599274,,-50.262259981879424,,,-50.18370713927182,,-46.41736767260166,-42.81042343428499,-48.44173530515508,-45.1421888783019,-49.00993542965698,-48.00140710288691,-46.81040466252761,-48.4380222231319,-47.77265007785292,-48.743043560461174,-51.49943901316111,,-51.304339203260994,-51.29239723110443,-51.10563846914229,-51.08790057723028,-51.29222142699321,-51.60636849181655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,-50.7628568069892,-51.56797833050736,,-44.684534842853665,,-46.57570926319473,-50.91965052684895,,-44.79250808565591,,-49.915426516151044,,,-50.794723516015,,,-51.37409804867314,,,-47.75235540386991,,-49.720724712304374,,-42.10213572376536,,-45.693320833657054,,-50.29237836433107,,,-50.19358139407252,,-46.464330120184115,-42.74505634980693,-48.44834698005235,-45.0735038849665,-48.99420745113454,-47.99801803922079,-46.76920258453041,-48.39118901984183,-47.74075071629257,-48.69610347424856,-51.504487768938176,,-51.30547988078484,-51.28076317228745,-51.04604723032974,-51.050031318135716,-51.261253670695226,-51.58154066562495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,-50.78948348533304,-51.59724313195612,,-44.696050005276916,,-46.640279757119515,-50.941326083399694,,-44.82852741207488,,-49.93426609339571,,,-50.81493399513073,,,-51.39639688364677,,,-47.77795370654472,,-49.739129214129505,,-42.08874571994745,,-45.747898760906615,,-50.323344532651475,,,-50.20399807844743,,-46.51470491797789,-42.65575958935362,-48.46107053987837,-45.015568745699824,-48.96205033775429,-47.99606381781211,-46.73007720400512,-48.34944536239031,-47.7110928346653,-48.643421771392035,-51.51302098756922,,-51.31045793317094,-51.27153533236558,-50.98744076167751,-51.01472665465198,-51.225966131871786,-51.55696188277638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-50.80002403421684,,,-44.71953234062851,,-46.70868752151555,-50.963802889105985,,-44.86948186370831,,-49.95390805962145,,,-50.836520435232146,,,-51.422033262379415,,,-47.811169328334614,,-49.759707930732176,,-42.0839478830974,,-45.80715414900705,,-50.35514696872637,,,-50.21495100568832,,-46.56839076665632,-42.58372175772109,-48.47986446409578,-44.968591212044686,-48.93361203317282,-47.96452776963256,-46.68390094641276,-48.31288111567456,-47.67461397368278,-48.592431837010786,-51.5237637913397,,-51.31928511185593,-51.26470688267812,-50.92983770583501,-50.98202135970948,-51.19114870994853,-51.53263220812644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-50.80949155644979,,,-44.75483055123783,,-46.78083626571228,-50.98706689442543,,-44.90497444001995,,-49.97434247343752,,,-50.85945229328687,,,-51.450972020986605,,,-47.82642240343203,,-49.78241931460445,,-42.09862863093629,,-45.87095211131228,,-50.387774236442205,,,-50.22643598144878,,-46.625286045287396,-42.52918881378078,-48.4901474848511,-44.91187561673214,-48.90895115532253,-47.933357006616646,-46.63847667668285,-48.28158235531846,-47.6372614126031,-48.54317446914862,-51.52191184961987,,-51.30969358867304,-51.2602704168209,-50.87325797723303,-50.9519490221568,-51.156805486622346,-51.50855068288094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-50.822020917884046,,,-44.782524112292926,,-46.85663854426447,-51.011103540386564,,-44.93681059669434,,-49.9955590302855,,,-50.883702466170504,,,-51.483180826799114,,,-47.84925393478315,,-49.80722244700624,,-42.13296685703406,,-45.915565349703414,,-50.42121482858172,,,-50.23844669867513,,-46.685294314590124,-42.49241916871129,-48.491970037275664,-44.859410266645135,-48.888126600737735,-47.90351214956752,-46.59523591624725,-48.25479326426538,-47.59960999499835,-48.49569191826689,-51.515986499526434,,-51.30292673493499,-51.258218386211624,-50.817720167053594,-50.9245463198083,-51.122939911023806,-51.48471721930531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-50.83758638577903,,,-44.82191870812133,,-46.93600455624694,-51.035898864991154,,-44.95528224415163,,-50.0175406769959,,,-50.90924135816561,,,-51.50879375761789,,,-47.87956013904165,,-49.834077535855656,,-42.17912862576075,,-45.9557429943775,,-50.45545803679094,,,-50.25097941628394,,-46.74177238185065,-42.473682644086004,-48.471445844184366,-44.81823568330341,-48.871197966842374,-47.87503335717861,-46.55422418706162,-48.21613620578442,-47.55543410655078,-48.450028816638586,-51.51361503319681,,-51.299985245099826,-51.255483428076836,-50.76324560441237,-50.89984888776839,-51.08955676860318,-51.461130930577085,-51.58032835396024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
